Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0098761~cellular response to interleukin-7	3	0.3541912632821724	0.0846972716509521	YBX1, ENO1, JAK1	810	18	29775	6.1265432098765435	1.0	0.8589694971966246	0.8460129740545527
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	39	4.6044864226682405	0.08534299713930127	SLC35B3, RAB1A, STX17, PIGO, TECR, PLOD3, TMEM260, SRI, GRAMD4, MTDH, RAB21, EVA1A, AGMO, DUOXA2, VTI1A, PIEZO1, GPAT3, UBXN4, TRAM1L1, TMEM14A, GABARAPL2, ELOVL1, DGAT2, TRIQK, SSR4, ELOVL2, SURF4, EIF2AK3, FMO1, ALDH3A2, DNAJC1, SLMAP, KDELR2, TMEM39B, PLPP3, PIGG, NAT8L, TKT, CYP2G1	827	1091	29926	1.2935493988963234	1.0	0.6251631597674117	0.6015138954998944
UP_SEQ_FEATURE	REPEAT:Kelch 6	5	0.5903187721369539	0.08572843395633772	KLHDC2, KLHL36, KEAP1, KLHL13, MEGF8	792	47	22194	2.9811411992263057	1.0	1.0	0.9980741454020221
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	7	0.8264462809917356	0.086515088812331	RBM38, CELF2, TRP53, SERBP1, HNRNPA1, RBM24, CCT5	810	110	29110	2.2869809203142535	1.0	0.6769956949720167	0.6564256738557981
UP_SEQ_FEATURE	REGION:Homodimerization	3	0.3541912632821724	0.08699662081859263	ARID3A, SKAP2, GADD45G	792	14	22194	6.004870129870129	1.0	1.0	0.9980741454020221
GOTERM_BP_DIRECT	GO:2000045~regulation of G1/S transition of mitotic cell cycle	5	0.5903187721369539	0.08799127420846593	CDKN2B, CCND1, CDKN2A, DPF3, APPL1	810	62	29775	2.9644563918757467	1.0	0.8873486244121354	0.8739640362226786
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	5	0.5903187721369539	0.08799127420846593	BMP4, ERRFI1, TCF21, HS6ST1, FGFR2	810	62	29775	2.9644563918757467	1.0	0.8873486244121354	0.8739640362226786
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	4	0.47225501770956313	0.08892009009222929	CLMP, PDX1, ALX4, FGFR2	810	39	29775	3.7701804368471032	1.0	0.8916916597484057	0.8782415620873963
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	4	0.47225501770956313	0.08892009009222929	LYN, AKT1, MYD88, MTDH	810	39	29775	3.7701804368471032	1.0	0.8916916597484057	0.8782415620873963
GOTERM_MF_DIRECT	GO:0019902~phosphatase binding	5	0.5903187721369539	0.0895129679797424	SMAD3, CD300A, MAST2, SFI1, SBF2	810	61	29110	2.945759967617891	1.0	0.6955903553425815	0.6744553490140313
KEGG_PATHWAY	mmu05163:Human cytomegalovirus infection	15	1.770956316410862	0.09122786809500517	PDGFRA, CDKN2A, TRADD, PRKCA, PIK3CB, H2-T3, GNG11, GNG13, CCND1, TRP53, AKT1, GRB2, SOS1, B2M, JAK1	365	254	9789	1.583809729263294	0.99999999999984	0.37819404993087125	0.32785003679072283
KEGG_PATHWAY	mmu00062:Fatty acid elongation	4	0.47225501770956313	0.09147170989809003	ELOVL1, ACAA2, ELOVL2, TECR	365	29	9789	3.6991969768540387	0.9999999999998527	0.37819404993087125	0.32785003679072283
UP_KW_BIOLOGICAL_PROCESS	KW-0679~Respiratory chain	6	0.7083825265643447	0.09148917391914609	NDUFA11, NDUFB11, NDUFA4, NDUFB5, NDUFB2, MT-CYTB	415	65	11212	2.49386468952734	0.9999853346512506	0.7580531553300677	0.7515182143358428
GOTERM_CC_DIRECT	GO:0014704~intercalated disc	5	0.5903187721369539	0.0919378970496555	SLC31A1, FHOD1, ANXA5, PRKCA, SCN1B	827	62	29926	2.9182431641767757	1.0	0.6601257233424516	0.6351538620975891
KEGG_PATHWAY	mmu04012:ErbB signaling pathway	7	0.8264462809917356	0.09209270696368618	ERBB3, AKT1, GRB2, PRKCA, PIK3CB, SOS1, HBEGF	365	84	9789	2.2349315068493154	0.9999999999998807	0.37819404993087125	0.32785003679072283
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	14	1.6528925619834711	0.09228731329623088	ATP6V1G1, HSP90AB1, SEH1L, ANXA2, PRMT1, SLC30A4, STX7, TFEB, OSTM1, EVA1A, RAB12, TMEM79, B2M, VPS39	827	311	29926	1.6289614575597693	1.0	0.6601257233424516	0.6351538620975891
GOTERM_BP_DIRECT	GO:0003203~endocardial cushion morphogenesis	3	0.3541912632821724	0.09301508048908082	TBX20, TWIST1, ENG	810	19	29775	5.804093567251462	1.0	0.9249833004191926	0.9110310383458304
GOTERM_BP_DIRECT	GO:0060707~trophoblast giant cell differentiation	3	0.3541912632821724	0.09301508048908082	ELF5, GJB5, CTS7	810	19	29775	5.804093567251462	1.0	0.9249833004191926	0.9110310383458304
GOTERM_BP_DIRECT	GO:0042326~negative regulation of phosphorylation	3	0.3541912632821724	0.09301508048908082	CDKN2B, CDKN2A, TESK1	810	19	29775	5.804093567251462	1.0	0.9249833004191926	0.9110310383458304
KEGG_PATHWAY	mmu04820:Cytoskeleton in muscle cells	14	1.6528925619834711	0.09378244986635988	COL27A1, FHL2, FN1, ENO1, LMOD3, CSRP3, SGCD, TNNT3, ITGA11, ZYX, SDC1, CAPN3, ITGA7, MYOZ3	365	232	9789	1.618398677373642	0.9999999999999327	0.3800657178794584	0.3294725541357643
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	4	0.47225501770956313	0.09428112469496976	DUSP3, BIRC5, PRKCA, NANOG	810	40	29775	3.675925925925926	1.0	0.9280163972001596	0.9140183845049616
